image_name,fovea_x,fovea_y,od_x,od_y,image_path
IDRiD_341_train,1899.0,1426.0,3076.0,1333.0,IDRID/1. Original Images/a. Training Set/IDRiD_341.jpg
IDRiD_342_train,1491.0,1599.0,2783.0,1569.0,IDRID/1. Original Images/a. Training Set/IDRiD_342.jpg
IDRiD_343_train,1948.0,1359.0,606.0,1145.0,IDRID/1. Original Images/a. Training Set/IDRiD_343.jpg
IDRiD_344_train,1966.0,1434.0,3259.0,1438.0,IDRID/1. Original Images/a. Training Set/IDRiD_344.jpg
IDRiD_345_train,1892.0,1348.0,632.0,1104.0,IDRID/1. Original Images/a. Training Set/IDRiD_345.jpg
IDRiD_346_train,1978.0,1460.0,3263.0,1153.0,IDRID/1. Original Images/a. Training Set/IDRiD_346.jpg
IDRiD_347_train,2341.0,1546.0,1041.0,1295.0,IDRID/1. Original Images/a. Training Set/IDRiD_347.jpg
IDRiD_348_train,1933.0,1610.0,681.0,1370.0,IDRID/1. Original Images/a. Training Set/IDRiD_348.jpg
IDRiD_349_train,1873.0,1378.0,557.0,1040.0,IDRID/1. Original Images/a. Training Set/IDRiD_349.jpg
IDRiD_350_train,1749.0,1707.0,3169.0,1719.0,IDRID/1. Original Images/a. Training Set/IDRiD_350.jpg
IDRiD_351_train,2487.0,1509.0,1303.0,1381.0,IDRID/1. Original Images/a. Training Set/IDRiD_351.jpg
IDRiD_352_train,1093.0,1198.0,2427.0,1243.0,IDRID/1. Original Images/a. Training Set/IDRiD_352.jpg
IDRiD_353_train,2248.0,1734.0,943.0,1464.0,IDRID/1. Original Images/a. Training Set/IDRiD_353.jpg
IDRiD_354_train,2049.0,1430.0,786.0,1254.0,IDRID/1. Original Images/a. Training Set/IDRiD_354.jpg
IDRiD_355_train,1918.0,1629.0,670.0,1396.0,IDRID/1. Original Images/a. Training Set/IDRiD_355.jpg
IDRiD_356_train,2203.0,1460.0,779.0,1460.0,IDRID/1. Original Images/a. Training Set/IDRiD_356.jpg
IDRiD_357_train,2015.0,1471.0,3267.0,1340.0,IDRID/1. Original Images/a. Training Set/IDRiD_357.jpg
IDRiD_358_train,1959.0,1430.0,3151.0,1441.0,IDRID/1. Original Images/a. Training Set/IDRiD_358.jpg
IDRiD_359_train,2540.0,1677.0,1157.0,1374.0,IDRID/1. Original Images/a. Training Set/IDRiD_359.jpg
IDRiD_360_train,1952.0,1374.0,3252.0,1224.0,IDRID/1. Original Images/a. Training Set/IDRiD_360.jpg
IDRiD_361_train,2514.0,1220.0,1120.0,1157.0,IDRID/1. Original Images/a. Training Set/IDRiD_361.jpg
IDRiD_362_train,1468.0,1629.0,2851.0,1441.0,IDRID/1. Original Images/a. Training Set/IDRiD_362.jpg
IDRiD_363_train,1367.0,1243.0,2780.0,1314.0,IDRID/1. Original Images/a. Training Set/IDRiD_363.jpg
IDRiD_364_train,1877.0,1389.0,614.0,1239.0,IDRID/1. Original Images/a. Training Set/IDRiD_364.jpg
IDRiD_365_train,2334.0,1760.0,1015.0,1569.0,IDRID/1. Original Images/a. Training Set/IDRiD_365.jpg
IDRiD_366_train,1948.0,1535.0,722.0,1284.0,IDRID/1. Original Images/a. Training Set/IDRiD_366.jpg
IDRiD_367_train,2397.0,1543.0,1022.0,1378.0,IDRID/1. Original Images/a. Training Set/IDRiD_367.jpg
IDRiD_368_train,1794.0,1247.0,2990.0,1055.0,IDRID/1. Original Images/a. Training Set/IDRiD_368.jpg
IDRiD_369_train,1970.0,1588.0,670.0,1423.0,IDRID/1. Original Images/a. Training Set/IDRiD_369.jpg
IDRiD_370_train,1974.0,1441.0,3203.0,1224.0,IDRID/1. Original Images/a. Training Set/IDRiD_370.jpg
IDRiD_371_train,1802.0,1505.0,3098.0,1340.0,IDRID/1. Original Images/a. Training Set/IDRiD_371.jpg
IDRiD_372_train,1805.0,1569.0,621.0,1441.0,IDRID/1. Original Images/a. Training Set/IDRiD_372.jpg
IDRiD_373_train,1573.0,1558.0,2937.0,1359.0,IDRID/1. Original Images/a. Training Set/IDRiD_373.jpg
IDRiD_374_train,1809.0,1464.0,3076.0,1456.0,IDRID/1. Original Images/a. Training Set/IDRiD_374.jpg
IDRiD_375_train,2173.0,1524.0,891.0,1329.0,IDRID/1. Original Images/a. Training Set/IDRiD_375.jpg
IDRiD_376_train,1742.0,1344.0,3199.0,1359.0,IDRID/1. Original Images/a. Training Set/IDRiD_376.jpg
IDRiD_377_train,2180.0,1408.0,764.0,1082.0,IDRID/1. Original Images/a. Training Set/IDRiD_377.jpg
IDRiD_378_train,1524.0,1423.0,2810.0,1303.0,IDRID/1. Original Images/a. Training Set/IDRiD_378.jpg
IDRiD_379_train,1858.0,1603.0,3094.0,1591.0,IDRID/1. Original Images/a. Training Set/IDRiD_379.jpg
IDRiD_380_train,2041.0,1692.0,722.0,1494.0,IDRID/1. Original Images/a. Training Set/IDRiD_380.jpg
IDRiD_381_train,2461.0,1378.0,1112.0,1100.0,IDRID/1. Original Images/a. Training Set/IDRiD_381.jpg
IDRiD_382_train,1581.0,1190.0,2918.0,1179.0,IDRID/1. Original Images/a. Training Set/IDRiD_382.jpg
IDRiD_383_train,2244.0,1636.0,910.0,1520.0,IDRID/1. Original Images/a. Training Set/IDRiD_383.jpg
IDRiD_384_train,1637.0,1839.0,3053.0,1745.0,IDRID/1. Original Images/a. Training Set/IDRiD_384.jpg
IDRiD_385_train,1802.0,1531.0,3102.0,1363.0,IDRID/1. Original Images/a. Training Set/IDRiD_385.jpg
IDRiD_386_train,2326.0,1385.0,1153.0,1187.0,IDRID/1. Original Images/a. Training Set/IDRiD_386.jpg
IDRiD_387_train,2510.0,1423.0,1022.0,1445.0,IDRID/1. Original Images/a. Training Set/IDRiD_387.jpg
IDRiD_388_train,1839.0,1737.0,3121.0,1531.0,IDRID/1. Original Images/a. Training Set/IDRiD_388.jpg
IDRiD_389_train,2098.0,1977.0,756.0,1681.0,IDRID/1. Original Images/a. Training Set/IDRiD_389.jpg
IDRiD_390_train,1715.0,1711.0,3113.0,1722.0,IDRID/1. Original Images/a. Training Set/IDRiD_390.jpg
IDRiD_391_train,1899.0,1340.0,677.0,1149.0,IDRID/1. Original Images/a. Training Set/IDRiD_391.jpg
IDRiD_392_train,2180.0,1550.0,831.0,1449.0,IDRID/1. Original Images/a. Training Set/IDRiD_392.jpg
IDRiD_393_train,1629.0,2243.0,2892.0,2011.0,IDRID/1. Original Images/a. Training Set/IDRiD_393.jpg
IDRiD_394_train,2345.0,1516.0,992.0,1426.0,IDRID/1. Original Images/a. Training Set/IDRiD_394.jpg
IDRiD_395_train,1494.0,1539.0,2772.0,1378.0,IDRID/1. Original Images/a. Training Set/IDRiD_395.jpg
IDRiD_396_train,2424.0,1588.0,1007.0,1381.0,IDRID/1. Original Images/a. Training Set/IDRiD_396.jpg
IDRiD_397_train,1584.0,1520.0,2783.0,1441.0,IDRID/1. Original Images/a. Training Set/IDRiD_397.jpg
IDRiD_398_train,2135.0,1400.0,741.0,1134.0,IDRID/1. Original Images/a. Training Set/IDRiD_398.jpg
IDRiD_399_train,1596.0,1213.0,2907.0,1194.0,IDRID/1. Original Images/a. Training Set/IDRiD_399.jpg
IDRiD_400_train,2360.0,1494.0,1033.0,1261.0,IDRID/1. Original Images/a. Training Set/IDRiD_400.jpg
IDRiD_401_train,2064.0,1483.0,827.0,1239.0,IDRID/1. Original Images/a. Training Set/IDRiD_401.jpg
IDRiD_402_train,2090.0,1486.0,726.0,1310.0,IDRID/1. Original Images/a. Training Set/IDRiD_402.jpg
IDRiD_403_train,1318.0,1486.0,2690.0,1344.0,IDRID/1. Original Images/a. Training Set/IDRiD_403.jpg
IDRiD_404_train,1476.0,1190.0,2858.0,1093.0,IDRID/1. Original Images/a. Training Set/IDRiD_404.jpg
IDRiD_405_train,2484.0,1603.0,1108.0,1438.0,IDRID/1. Original Images/a. Training Set/IDRiD_405.jpg
IDRiD_406_train,1491.0,1730.0,2926.0,1689.0,IDRID/1. Original Images/a. Training Set/IDRiD_406.jpg
IDRiD_407_train,1569.0,1396.0,2892.0,1359.0,IDRID/1. Original Images/a. Training Set/IDRiD_407.jpg
IDRiD_408_train,2011.0,1359.0,3267.0,1202.0,IDRID/1. Original Images/a. Training Set/IDRiD_408.jpg
IDRiD_409_train,1536.0,1614.0,2900.0,1516.0,IDRID/1. Original Images/a. Training Set/IDRiD_409.jpg
IDRiD_410_train,1903.0,1606.0,3035.0,1554.0,IDRID/1. Original Images/a. Training Set/IDRiD_410.jpg
IDRiD_411_train,2412.0,1584.0,1105.0,1318.0,IDRID/1. Original Images/a. Training Set/IDRiD_411.jpg
IDRiD_412_train,1996.0,1917.0,3203.0,1711.0,IDRID/1. Original Images/a. Training Set/IDRiD_412.jpg
IDRiD_413_train,1663.0,1580.0,2903.0,1569.0,IDRID/1. Original Images/a. Training Set/IDRiD_413.jpg
IDRiD_001_test,1914.0,1617.0,651.0,1453.0,IDRID/1. Original Images/b. Testing Set/IDRiD_001.jpg
IDRiD_002_test,1922.0,1468.0,3158.0,1280.0,IDRID/1. Original Images/b. Testing Set/IDRiD_002.jpg
IDRiD_003_test,2566.0,1591.0,1101.0,1374.0,IDRID/1. Original Images/b. Testing Set/IDRiD_003.jpg
IDRiD_004_test,1562.0,1550.0,2881.0,1430.0,IDRID/1. Original Images/b. Testing Set/IDRiD_004.jpg
IDRiD_005_test,1757.0,1310.0,2840.0,1175.0,IDRID/1. Original Images/b. Testing Set/IDRiD_005.jpg
IDRiD_006_test,1745.0,1580.0,2963.0,1501.0,IDRID/1. Original Images/b. Testing Set/IDRiD_006.jpg
IDRiD_007_test,2315.0,1505.0,842.0,1374.0,IDRID/1. Original Images/b. Testing Set/IDRiD_007.jpg
IDRiD_008_test,2203.0,1483.0,895.0,1299.0,IDRID/1. Original Images/b. Testing Set/IDRiD_008.jpg
IDRiD_009_test,2011.0,1670.0,3241.0,1591.0,IDRID/1. Original Images/b. Testing Set/IDRiD_009.jpg
IDRiD_010_test,1768.0,1771.0,2948.0,1655.0,IDRID/1. Original Images/b. Testing Set/IDRiD_010.jpg
IDRiD_011_test,2019.0,1629.0,872.0,1385.0,IDRID/1. Original Images/b. Testing Set/IDRiD_011.jpg
IDRiD_012_test,1865.0,1449.0,647.0,1149.0,IDRID/1. Original Images/b. Testing Set/IDRiD_012.jpg
IDRiD_013_test,2150.0,1389.0,850.0,1224.0,IDRID/1. Original Images/b. Testing Set/IDRiD_013.jpg
IDRiD_014_test,2086.0,1917.0,816.0,1636.0,IDRID/1. Original Images/b. Testing Set/IDRiD_014.jpg
IDRiD_015_test,1955.0,1576.0,3076.0,1483.0,IDRID/1. Original Images/b. Testing Set/IDRiD_015.jpg
IDRiD_016_test,1937.0,1288.0,3241.0,1325.0,IDRID/1. Original Images/b. Testing Set/IDRiD_016.jpg
IDRiD_017_test,2026.0,1644.0,3286.0,1321.0,IDRID/1. Original Images/b. Testing Set/IDRiD_017.jpg
IDRiD_018_test,1704.0,1573.0,520.0,1340.0,IDRID/1. Original Images/b. Testing Set/IDRiD_018.jpg
IDRiD_019_test,2161.0,1621.0,962.0,1303.0,IDRID/1. Original Images/b. Testing Set/IDRiD_019.jpg
IDRiD_020_test,1723.0,1842.0,2933.0,1786.0,IDRID/1. Original Images/b. Testing Set/IDRiD_020.jpg
IDRiD_021_test,2011.0,1670.0,1018.0,1415.0,IDRID/1. Original Images/b. Testing Set/IDRiD_021.jpg
IDRiD_022_test,2000.0,1385.0,3136.0,1325.0,IDRID/1. Original Images/b. Testing Set/IDRiD_022.jpg
IDRiD_023_test,2124.0,1359.0,865.0,1059.0,IDRID/1. Original Images/b. Testing Set/IDRiD_023.jpg
IDRiD_024_test,2266.0,1314.0,902.0,1138.0,IDRID/1. Original Images/b. Testing Set/IDRiD_024.jpg
IDRiD_025_test,1543.0,1573.0,2922.0,1479.0,IDRID/1. Original Images/b. Testing Set/IDRiD_025.jpg
IDRiD_026_test,2367.0,1550.0,962.0,1543.0,IDRID/1. Original Images/b. Testing Set/IDRiD_026.jpg
IDRiD_027_test,1794.0,1419.0,3113.0,1370.0,IDRID/1. Original Images/b. Testing Set/IDRiD_027.jpg
IDRiD_028_test,1730.0,1393.0,2975.0,1359.0,IDRID/1. Original Images/b. Testing Set/IDRiD_028.jpg
IDRiD_029_test,2397.0,1576.0,1030.0,1411.0,IDRID/1. Original Images/b. Testing Set/IDRiD_029.jpg
IDRiD_030_test,2337.0,1588.0,1078.0,1404.0,IDRID/1. Original Images/b. Testing Set/IDRiD_030.jpg
IDRiD_031_test,2367.0,1419.0,1045.0,1291.0,IDRID/1. Original Images/b. Testing Set/IDRiD_031.jpg
IDRiD_032_test,1502.0,1543.0,2941.0,1524.0,IDRID/1. Original Images/b. Testing Set/IDRiD_032.jpg
IDRiD_033_test,1933.0,1505.0,659.0,1164.0,IDRID/1. Original Images/b. Testing Set/IDRiD_033.jpg
IDRiD_034_test,2255.0,1153.0,951.0,1044.0,IDRID/1. Original Images/b. Testing Set/IDRiD_034.jpg
IDRiD_035_test,1532.0,1707.0,2847.0,1734.0,IDRID/1. Original Images/b. Testing Set/IDRiD_035.jpg
IDRiD_036_test,1700.0,1644.0,3068.0,1573.0,IDRID/1. Original Images/b. Testing Set/IDRiD_036.jpg
IDRiD_037_test,2105.0,1782.0,3312.0,1617.0,IDRID/1. Original Images/b. Testing Set/IDRiD_037.jpg
IDRiD_038_test,2293.0,1535.0,962.0,1434.0,IDRID/1. Original Images/b. Testing Set/IDRiD_038.jpg
IDRiD_039_test,1494.0,1895.0,2858.0,1771.0,IDRID/1. Original Images/b. Testing Set/IDRiD_039.jpg
IDRiD_040_test,1502.0,1385.0,2847.0,1138.0,IDRID/1. Original Images/b. Testing Set/IDRiD_040.jpg
IDRiD_041_test,2379.0,1629.0,1161.0,1505.0,IDRID/1. Original Images/b. Testing Set/IDRiD_041.jpg
IDRiD_042_test,1708.0,1584.0,2922.0,1535.0,IDRID/1. Original Images/b. Testing Set/IDRiD_042.jpg
IDRiD_043_test,1322.0,1198.0,2667.0,1153.0,IDRID/1. Original Images/b. Testing Set/IDRiD_043.jpg
IDRiD_044_test,2188.0,1321.0,962.0,1097.0,IDRID/1. Original Images/b. Testing Set/IDRiD_044.jpg
IDRiD_045_test,2154.0,1408.0,846.0,1284.0,IDRID/1. Original Images/b. Testing Set/IDRiD_045.jpg
IDRiD_046_test,1787.0,1396.0,3222.0,1340.0,IDRID/1. Original Images/b. Testing Set/IDRiD_046.jpg
IDRiD_047_test,2169.0,1411.0,988.0,1168.0,IDRID/1. Original Images/b. Testing Set/IDRiD_047.jpg
IDRiD_048_test,2214.0,1456.0,966.0,1314.0,IDRID/1. Original Images/b. Testing Set/IDRiD_048.jpg
IDRiD_049_test,1963.0,1617.0,3199.0,1644.0,IDRID/1. Original Images/b. Testing Set/IDRiD_049.jpg
IDRiD_050_test,2015.0,1314.0,760.0,1160.0,IDRID/1. Original Images/b. Testing Set/IDRiD_050.jpg
IDRiD_051_test,1775.0,1917.0,3087.0,1674.0,IDRID/1. Original Images/b. Testing Set/IDRiD_051.jpg
IDRiD_052_test,2120.0,1355.0,884.0,1378.0,IDRID/1. Original Images/b. Testing Set/IDRiD_052.jpg
IDRiD_053_test,2337.0,1677.0,1007.0,1505.0,IDRID/1. Original Images/b. Testing Set/IDRiD_053.jpg
IDRiD_054_test,1521.0,1543.0,2851.0,1408.0,IDRID/1. Original Images/b. Testing Set/IDRiD_054.jpg
IDRiD_055_test,1940.0,1869.0,647.0,1644.0,IDRID/1. Original Images/b. Testing Set/IDRiD_055.jpg
IDRiD_056_test,1547.0,1543.0,2907.0,1333.0,IDRID/1. Original Images/b. Testing Set/IDRiD_056.jpg
IDRiD_057_test,2011.0,1359.0,719.0,1381.0,IDRID/1. Original Images/b. Testing Set/IDRiD_057.jpg
IDRiD_058_test,1644.0,1441.0,2810.0,1370.0,IDRID/1. Original Images/b. Testing Set/IDRiD_058.jpg
IDRiD_059_test,2060.0,1295.0,854.0,1172.0,IDRID/1. Original Images/b. Testing Set/IDRiD_059.jpg
IDRiD_060_test,2491.0,1306.0,1153.0,1142.0,IDRID/1. Original Images/b. Testing Set/IDRiD_060.jpg
IDRiD_061_test,2161.0,1812.0,3316.0,1576.0,IDRID/1. Original Images/b. Testing Set/IDRiD_061.jpg
IDRiD_062_test,2150.0,1258.0,884.0,1198.0,IDRID/1. Original Images/b. Testing Set/IDRiD_062.jpg
IDRiD_063_test,1506.0,1554.0,2825.0,1479.0,IDRID/1. Original Images/b. Testing Set/IDRiD_063.jpg
IDRiD_064_test,1468.0,1576.0,2750.0,1355.0,IDRID/1. Original Images/b. Testing Set/IDRiD_064.jpg
IDRiD_065_test,1337.0,1629.0,2720.0,1385.0,IDRID/1. Original Images/b. Testing Set/IDRiD_065.jpg
IDRiD_066_test,2049.0,1509.0,801.0,1374.0,IDRID/1. Original Images/b. Testing Set/IDRiD_066.jpg
IDRiD_067_test,1757.0,1790.0,3166.0,1677.0,IDRID/1. Original Images/b. Testing Set/IDRiD_067.jpg
IDRiD_068_test,2116.0,1719.0,3301.0,1438.0,IDRID/1. Original Images/b. Testing Set/IDRiD_068.jpg
IDRiD_069_test,2259.0,1932.0,977.0,1797.0,IDRID/1. Original Images/b. Testing Set/IDRiD_069.jpg
IDRiD_070_test,1547.0,1558.0,2780.0,1475.0,IDRID/1. Original Images/b. Testing Set/IDRiD_070.jpg
IDRiD_071_test,2604.0,1670.0,1337.0,1460.0,IDRID/1. Original Images/b. Testing Set/IDRiD_071.jpg
IDRiD_072_test,1817.0,1865.0,3098.0,1782.0,IDRID/1. Original Images/b. Testing Set/IDRiD_072.jpg
IDRiD_073_test,2045.0,1561.0,805.0,1509.0,IDRID/1. Original Images/b. Testing Set/IDRiD_073.jpg
IDRiD_074_test,2274.0,1696.0,992.0,1610.0,IDRID/1. Original Images/b. Testing Set/IDRiD_074.jpg
IDRiD_075_test,2308.0,1505.0,1022.0,1408.0,IDRID/1. Original Images/b. Testing Set/IDRiD_075.jpg
IDRiD_076_test,2000.0,1591.0,707.0,1423.0,IDRID/1. Original Images/b. Testing Set/IDRiD_076.jpg
IDRiD_077_test,1704.0,1550.0,2986.0,1644.0,IDRID/1. Original Images/b. Testing Set/IDRiD_077.jpg
IDRiD_078_test,2244.0,1666.0,925.0,1509.0,IDRID/1. Original Images/b. Testing Set/IDRiD_078.jpg
IDRiD_079_test,2367.0,1644.0,932.0,1449.0,IDRID/1. Original Images/b. Testing Set/IDRiD_079.jpg
IDRiD_080_test,2367.0,1606.0,977.0,1374.0,IDRID/1. Original Images/b. Testing Set/IDRiD_080.jpg
IDRiD_081_test,1952.0,1363.0,730.0,1228.0,IDRID/1. Original Images/b. Testing Set/IDRiD_081.jpg
IDRiD_082_test,2015.0,1681.0,3203.0,1561.0,IDRID/1. Original Images/b. Testing Set/IDRiD_082.jpg
IDRiD_083_test,1532.0,1456.0,2780.0,1453.0,IDRID/1. Original Images/b. Testing Set/IDRiD_083.jpg
IDRiD_084_test,2293.0,1505.0,1067.0,1366.0,IDRID/1. Original Images/b. Testing Set/IDRiD_084.jpg
IDRiD_085_test,1884.0,1606.0,3079.0,1610.0,IDRID/1. Original Images/b. Testing Set/IDRiD_085.jpg
IDRiD_086_test,1918.0,1411.0,685.0,1149.0,IDRID/1. Original Images/b. Testing Set/IDRiD_086.jpg
IDRiD_087_test,1903.0,1325.0,3020.0,1261.0,IDRID/1. Original Images/b. Testing Set/IDRiD_087.jpg
IDRiD_088_test,1562.0,1546.0,2903.0,1588.0,IDRID/1. Original Images/b. Testing Set/IDRiD_088.jpg
IDRiD_089_test,2420.0,1580.0,1120.0,1303.0,IDRID/1. Original Images/b. Testing Set/IDRiD_089.jpg
IDRiD_090_test,2435.0,1580.0,1120.0,1299.0,IDRID/1. Original Images/b. Testing Set/IDRiD_090.jpg
IDRiD_091_test,1712.0,1468.0,3169.0,1299.0,IDRID/1. Original Images/b. Testing Set/IDRiD_091.jpg
IDRiD_092_test,2083.0,1614.0,786.0,1438.0,IDRID/1. Original Images/b. Testing Set/IDRiD_092.jpg
IDRiD_093_test,1914.0,1632.0,726.0,1404.0,IDRID/1. Original Images/b. Testing Set/IDRiD_093.jpg
IDRiD_094_test,2105.0,1670.0,835.0,1434.0,IDRID/1. Original Images/b. Testing Set/IDRiD_094.jpg
IDRiD_095_test,1858.0,1902.0,3042.0,1884.0,IDRID/1. Original Images/b. Testing Set/IDRiD_095.jpg
IDRiD_096_test,2146.0,1554.0,794.0,1284.0,IDRID/1. Original Images/b. Testing Set/IDRiD_096.jpg
IDRiD_097_test,1918.0,1558.0,3188.0,1520.0,IDRID/1. Original Images/b. Testing Set/IDRiD_097.jpg
IDRiD_098_test,2071.0,1640.0,857.0,1385.0,IDRID/1. Original Images/b. Testing Set/IDRiD_098.jpg
IDRiD_099_test,2495.0,1464.0,1116.0,1321.0,IDRID/1. Original Images/b. Testing Set/IDRiD_099.jpg
IDRiD_100_test,2180.0,1531.0,913.0,1276.0,IDRID/1. Original Images/b. Testing Set/IDRiD_100.jpg
IDRiD_101_test,1674.0,1846.0,2900.0,1696.0,IDRID/1. Original Images/b. Testing Set/IDRiD_101.jpg
IDRiD_102_test,2356.0,1745.0,992.0,1520.0,IDRID/1. Original Images/b. Testing Set/IDRiD_102.jpg
IDRiD_103_test,1562.0,1715.0,2806.0,1640.0,IDRID/1. Original Images/b. Testing Set/IDRiD_103.jpg
g0001.jpg,1057.95,1076.52,267.5351131589646,880.4641821385012,REFUGE/REFUGE-Training400/Training400/Glaucoma/g0001.jpg
g0002.jpg,1190.59,1017.09,345.665563296255,979.5765174550634,REFUGE/REFUGE-Training400/Training400/Glaucoma/g0002.jpg
g0003.jpg,1070.56,1084.85,333.217600675866,921.747845677274,REFUGE/REFUGE-Training400/Training400/Glaucoma/g0003.jpg
g0004.jpg,1072.6,1035.48,347.8689044535483,942.2750099114577,REFUGE/REFUGE-Training400/Training400/Glaucoma/g0004.jpg
g0005.jpg,1058.19,1100.33,272.269833653231,991.2324056301983,REFUGE/REFUGE-Training400/Training400/Glaucoma/g0005.jpg
g0006.jpg,1075.14,1081.93,321.287233478307,1031.88482550122,REFUGE/REFUGE-Training400/Training400/Glaucoma/g0006.jpg
g0007.jpg,1091.85,1095.8,329.7503468419131,1023.638207374954,REFUGE/REFUGE-Training400/Training400/Glaucoma/g0007.jpg
g0008.jpg,1127.47,1070.25,389.7062505753475,983.7290343367393,REFUGE/REFUGE-Training400/Training400/Glaucoma/g0008.jpg
g0009.jpg,1265.35,1091.75,450.5103003797905,1033.972724133962,REFUGE/REFUGE-Training400/Training400/Glaucoma/g0009.jpg
g0010.jpg,1310.76,1074.7,506.0871622265265,924.0448036071508,REFUGE/REFUGE-Training400/Training400/Glaucoma/g0010.jpg
g0011.jpg,1097.92,1004.36,284.6458680840236,846.3562805688275,REFUGE/REFUGE-Training400/Training400/Glaucoma/g0011.jpg
g0012.jpg,1246.95,1107.41,341.7348929006791,991.5448423985604,REFUGE/REFUGE-Training400/Training400/Glaucoma/g0012.jpg
g0013.jpg,1137.41,1288.77,253.7351734044736,986.5386312333264,REFUGE/REFUGE-Training400/Training400/Glaucoma/g0013.jpg
g0014.jpg,1133.61,1084.37,378.6201782506077,923.1138373199,REFUGE/REFUGE-Training400/Training400/Glaucoma/g0014.jpg
g0015.jpg,1143.83,1111.45,423.1900281392895,851.5132782272248,REFUGE/REFUGE-Training400/Training400/Glaucoma/g0015.jpg
g0016.jpg,1151.34,1075.1,324.2271144199124,922.012397354379,REFUGE/REFUGE-Training400/Training400/Glaucoma/g0016.jpg
g0017.jpg,1094.52,1041.29,203.8406578004796,863.3529448406889,REFUGE/REFUGE-Training400/Training400/Glaucoma/g0017.jpg
g0018.jpg,1062.21,1115.76,236.1525241675618,1102.714123583892,REFUGE/REFUGE-Training400/Training400/Glaucoma/g0018.jpg
g0019.jpg,1070.41,1057.36,342.1996834441279,966.4186767964545,REFUGE/REFUGE-Training400/Training400/Glaucoma/g0019.jpg
g0020.jpg,1115.41,1088.87,363.3814616755793,970.1468575700075,REFUGE/REFUGE-Training400/Training400/Glaucoma/g0020.jpg
g0021.jpg,1105.63,1028.03,376.3237704918033,994.7054502874175,REFUGE/REFUGE-Training400/Training400/Glaucoma/g0021.jpg
g0022.jpg,1402.13,1064.83,596.1065749067778,937.1911877604738,REFUGE/REFUGE-Training400/Training400/Glaucoma/g0022.jpg
g0023.jpg,1499.78,1056.3,750.7830294995028,910.9830294995028,REFUGE/REFUGE-Training400/Training400/Glaucoma/g0023.jpg
g0024.jpg,1092.16,1194.93,250.9576040959197,1135.167180398098,REFUGE/REFUGE-Training400/Training400/Glaucoma/g0024.jpg
g0025.jpg,1163.63,1111.95,481.4502437043054,1058.066206336312,REFUGE/REFUGE-Training400/Training400/Glaucoma/g0025.jpg
g0026.jpg,1220.36,1119.64,502.4372744474572,1039.872422604998,REFUGE/REFUGE-Training400/Training400/Glaucoma/g0026.jpg
g0027.jpg,1070.75,1077.47,216.0974525204671,904.3639197107592,REFUGE/REFUGE-Training400/Training400/Glaucoma/g0027.jpg
g0028.jpg,1077.6,1070.07,400.8885052199951,957.1860044781354,REFUGE/REFUGE-Training400/Training400/Glaucoma/g0028.jpg
g0029.jpg,1086.97,1086.75,407.9693216125022,1028.855176700408,REFUGE/REFUGE-Training400/Training400/Glaucoma/g0029.jpg
g0030.jpg,1080.88,1067.03,294.1844847759245,955.6098881663085,REFUGE/REFUGE-Training400/Training400/Glaucoma/g0030.jpg
g0031.jpg,1058.13,1069.44,269.1915839730387,994.0446077513574,REFUGE/REFUGE-Training400/Training400/Glaucoma/g0031.jpg
g0032.jpg,1061.67,1073.74,368.5232566962592,1024.877646255406,REFUGE/REFUGE-Training400/Training400/Glaucoma/g0032.jpg
g0033.jpg,1048.08,1075.2,348.4149041245189,979.7452402847315,REFUGE/REFUGE-Training400/Training400/Glaucoma/g0033.jpg
g0034.jpg,1133.72,1082.66,260.8113830454831,956.464489372732,REFUGE/REFUGE-Training400/Training400/Glaucoma/g0034.jpg
g0035.jpg,1151.75,1110.96,350.5374974526187,986.5840228245364,REFUGE/REFUGE-Training400/Training400/Glaucoma/g0035.jpg
g0036.jpg,1206.07,1031.24,430.8219000892061,957.3037466547726,REFUGE/REFUGE-Training400/Training400/Glaucoma/g0036.jpg
g0037.jpg,1152.65,1114.19,379.1522329138909,900.3395016037504,REFUGE/REFUGE-Training400/Training400/Glaucoma/g0037.jpg
g0038.jpg,1102.04,1043.61,341.6540532455878,880.6024528866287,REFUGE/REFUGE-Training400/Training400/Glaucoma/g0038.jpg
g0039.jpg,1071.49,1077.97,307.4882413777598,1002.54166104591,REFUGE/REFUGE-Training400/Training400/Glaucoma/g0039.jpg
g0040.jpg,1119.18,893.36,395.4054554856502,888.5933810221494,REFUGE/REFUGE-Training400/Training400/Glaucoma/g0040.jpg
n0001.jpg,1193.77,1123.78,323.3539357205519,1016.966185501236,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0001.jpg
n0002.jpg,1199.42,1085.25,443.4086277173913,1051.262737771739,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0002.jpg
n0003.jpg,1322.12,1085.19,507.174589877836,972.9923909249563,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0003.jpg
n0004.jpg,1038.84,1037.2,241.9046318770227,929.2125809061489,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0004.jpg
